,cid,week,day,time,use,sid,gu
16517,85,5,1010,12,0,ME174066,도남동
16518,85,5,1010,13,0,ME174066,도남동
16519,85,5,1010,14,0,ME174066,도남동
16520,85,5,1010,15,0,ME174066,도남동
16521,85,5,1010,16,0,ME174066,도남동
16522,85,5,1010,17,0,ME174066,도남동
16523,85,5,1010,18,0,ME174066,도남동
16524,85,5,1010,19,0,ME174066,도남동
16525,85,5,1010,20,0,ME174066,도남동
16526,85,5,1010,21,0,ME174066,도남동
16527,85,5,1010,22,0,ME174066,도남동
16528,85,5,1010,23,0,ME174066,도남동
16529,85,6,1011,0,0,ME174066,도남동
16530,85,6,1011,1,0,ME174066,도남동
16531,85,6,1011,2,0,ME174066,도남동
16532,85,6,1011,3,0,ME174066,도남동
16533,85,6,1011,4,0,ME174066,도남동
16534,85,6,1011,5,0,ME174066,도남동
16535,85,6,1011,6,0,ME174066,도남동
16536,85,6,1011,7,0,ME174066,도남동
16537,85,6,1011,8,0,ME174066,도남동
16538,85,6,1011,9,0,ME174066,도남동
16539,85,6,1011,10,0,ME174066,도남동
16540,85,6,1011,11,0,ME174066,도남동
16541,85,6,1011,12,0,ME174066,도남동
16542,85,6,1011,13,0,ME174066,도남동
16543,85,6,1011,14,0,ME174066,도남동
16544,85,6,1011,15,0,ME174066,도남동
16545,85,6,1011,16,0,ME174066,도남동
16546,85,6,1011,17,0,ME174066,도남동
16547,85,6,1011,18,0,ME174066,도남동
16548,85,6,1011,19,0,ME174066,도남동
16549,85,6,1011,20,0,ME174066,도남동
16550,85,6,1011,21,0,ME174066,도남동
16551,85,6,1011,22,0,ME174066,도남동
16552,85,6,1011,23,0,ME174066,도남동
16553,85,0,1012,0,0,ME174066,도남동
16554,85,0,1012,1,0,ME174066,도남동
16555,85,0,1012,2,0,ME174066,도남동
16556,85,0,1012,3,0,ME174066,도남동
16557,85,0,1012,4,0,ME174066,도남동
16558,85,0,1012,5,0,ME174066,도남동
16559,85,0,1012,6,0,ME174066,도남동
16560,85,0,1012,7,0,ME174066,도남동
16561,85,0,1012,8,0,ME174066,도남동
16562,85,0,1012,9,0,ME174066,도남동
16563,85,0,1012,10,0,ME174066,도남동
16564,85,0,1012,11,0,ME174066,도남동
16565,85,0,1012,12,0,ME174066,도남동
16566,85,0,1012,13,1,ME174066,도남동
16567,85,0,1012,13,0,ME174066,도남동
16568,85,0,1012,14,0,ME174066,도남동
16569,85,0,1012,15,0,ME174066,도남동
16570,85,0,1012,16,0,ME174066,도남동
16571,85,0,1012,17,0,ME174066,도남동
16572,85,0,1012,18,0,ME174066,도남동
16573,85,0,1012,19,1,ME174066,도남동
16574,85,0,1012,19,0,ME174066,도남동
16575,85,0,1012,20,1,ME174066,도남동
16576,85,0,1012,21,0,ME174066,도남동
16577,85,0,1012,22,0,ME174066,도남동
16578,85,0,1012,23,0,ME174066,도남동
16579,85,1,1013,0,0,ME174066,도남동
16580,85,1,1013,1,0,ME174066,도남동
16581,85,1,1013,2,0,ME174066,도남동
16582,85,1,1013,3,0,ME174066,도남동
16583,85,1,1013,4,0,ME174066,도남동
16584,85,1,1013,5,0,ME174066,도남동
16585,85,1,1013,6,0,ME174066,도남동
16586,85,1,1013,7,0,ME174066,도남동
16587,85,1,1013,8,0,ME174066,도남동
16588,85,1,1013,9,1,ME174066,도남동
16589,85,1,1013,10,1,ME174066,도남동
16590,85,1,1013,10,0,ME174066,도남동
16591,85,1,1013,11,1,ME174066,도남동
16592,85,1,1013,11,1,ME174066,도남동
16593,85,1,1013,11,0,ME174066,도남동
16594,85,1,1013,12,1,ME174066,도남동
16595,85,1,1013,13,0,ME174066,도남동
16596,85,1,1013,14,1,ME174066,도남동
16597,85,1,1013,15,1,ME174066,도남동
16598,85,1,1013,15,0,ME174066,도남동
16599,85,1,1013,16,0,ME174066,도남동
16600,85,1,1013,17,0,ME174066,도남동
16601,85,1,1013,18,0,ME174066,도남동
16602,85,1,1013,19,0,ME174066,도남동
16603,85,1,1013,20,0,ME174066,도남동
16604,85,1,1013,21,0,ME174066,도남동
16605,85,1,1013,22,0,ME174066,도남동
16606,85,1,1013,23,0,ME174066,도남동
16607,85,2,1014,0,0,ME174066,도남동
16608,85,2,1014,1,0,ME174066,도남동
16609,85,2,1014,2,0,ME174066,도남동
16610,85,2,1014,3,0,ME174066,도남동
16611,85,2,1014,4,0,ME174066,도남동
16612,85,2,1014,5,0,ME174066,도남동
16613,85,2,1014,6,0,ME174066,도남동
16614,85,2,1014,7,0,ME174066,도남동
16615,85,2,1014,8,0,ME174066,도남동
16616,85,2,1014,9,0,ME174066,도남동
16617,85,2,1014,10,0,ME174066,도남동
16618,85,2,1014,11,0,ME174066,도남동
16619,85,2,1014,12,0,ME174066,도남동
16620,85,2,1014,13,0,ME174066,도남동
16621,85,2,1014,14,1,ME174066,도남동
16622,85,2,1014,15,0,ME174066,도남동
16623,85,2,1014,16,1,ME174066,도남동
16624,85,2,1014,17,0,ME174066,도남동
16625,85,2,1014,18,0,ME174066,도남동
16626,85,2,1014,19,0,ME174066,도남동
16627,85,2,1014,20,0,ME174066,도남동
16628,85,2,1014,21,0,ME174066,도남동
16629,85,2,1014,22,0,ME174066,도남동
16630,85,2,1014,23,0,ME174066,도남동
16631,85,3,1015,0,0,ME174066,도남동
16632,85,3,1015,1,0,ME174066,도남동
16633,85,3,1015,2,0,ME174066,도남동
16634,85,3,1015,3,0,ME174066,도남동
16635,85,3,1015,4,0,ME174066,도남동
16636,85,3,1015,5,0,ME174066,도남동
16637,85,3,1015,6,0,ME174066,도남동
16638,85,3,1015,7,0,ME174066,도남동
16639,85,3,1015,8,0,ME174066,도남동
16640,85,3,1015,9,0,ME174066,도남동
16641,85,3,1015,10,0,ME174066,도남동
16642,85,3,1015,11,0,ME174066,도남동
16643,85,3,1015,12,0,ME174066,도남동
16644,85,3,1015,13,1,ME174066,도남동
16645,85,3,1015,14,0,ME174066,도남동
16646,85,3,1015,15,0,ME174066,도남동
16647,85,3,1015,16,0,ME174066,도남동
16648,85,3,1015,17,1,ME174066,도남동
16649,85,3,1015,17,1,ME174066,도남동
16650,85,3,1015,17,0,ME174066,도남동
16651,85,3,1015,18,0,ME174066,도남동
16652,86,3,1008,11,1,ME174067,아라1동
16653,86,3,1008,12,0,ME174067,아라1동
16654,86,3,1008,13,0,ME174067,아라1동
16655,86,3,1008,14,0,ME174067,아라1동
16656,86,3,1008,15,0,ME174067,아라1동
16657,86,3,1008,16,0,ME174067,아라1동
16658,86,3,1008,17,0,ME174067,아라1동
16659,86,3,1008,18,0,ME174067,아라1동
16660,86,3,1008,19,0,ME174067,아라1동
16661,86,3,1008,20,0,ME174067,아라1동
16662,86,3,1008,21,0,ME174067,아라1동
16663,86,3,1008,22,0,ME174067,아라1동
16664,86,3,1008,23,0,ME174067,아라1동
16665,86,4,1009,0,0,ME174067,아라1동
16666,86,4,1009,1,0,ME174067,아라1동
16667,86,4,1009,2,0,ME174067,아라1동
16668,86,4,1009,3,0,ME174067,아라1동
16669,86,4,1009,4,0,ME174067,아라1동
16670,86,4,1009,5,0,ME174067,아라1동
16671,86,4,1009,6,0,ME174067,아라1동
16672,86,4,1009,7,0,ME174067,아라1동
16673,86,4,1009,8,0,ME174067,아라1동
16674,86,4,1009,9,0,ME174067,아라1동
16675,86,4,1009,10,0,ME174067,아라1동
16676,86,4,1009,11,0,ME174067,아라1동
16677,86,4,1009,12,0,ME174067,아라1동
16678,86,4,1009,13,0,ME174067,아라1동
16679,86,4,1009,14,0,ME174067,아라1동
16680,86,4,1009,15,0,ME174067,아라1동
16681,86,4,1009,16,0,ME174067,아라1동
16682,86,4,1009,17,0,ME174067,아라1동
16683,86,4,1009,18,0,ME174067,아라1동
16684,86,4,1009,19,0,ME174067,아라1동
16685,86,4,1009,20,0,ME174067,아라1동
16686,86,4,1009,21,0,ME174067,아라1동
16687,86,4,1009,22,0,ME174067,아라1동
16688,86,4,1009,23,0,ME174067,아라1동
16689,86,5,1010,0,0,ME174067,아라1동
16690,86,5,1010,1,0,ME174067,아라1동
16691,86,5,1010,2,0,ME174067,아라1동
16692,86,5,1010,3,0,ME174067,아라1동
16693,86,5,1010,4,0,ME174067,아라1동
16694,86,5,1010,5,0,ME174067,아라1동
16695,86,5,1010,6,0,ME174067,아라1동
16696,86,5,1010,7,0,ME174067,아라1동
16697,86,5,1010,8,0,ME174067,아라1동
16698,86,5,1010,9,0,ME174067,아라1동
16699,86,5,1010,10,0,ME174067,아라1동
16700,86,5,1010,11,0,ME174067,아라1동
16701,86,5,1010,12,0,ME174067,아라1동
16702,86,5,1010,13,0,ME174067,아라1동
16703,86,5,1010,14,0,ME174067,아라1동
16704,86,5,1010,15,0,ME174067,아라1동
16705,86,5,1010,16,0,ME174067,아라1동
16706,86,5,1010,17,0,ME174067,아라1동
16707,86,5,1010,18,0,ME174067,아라1동
16708,86,5,1010,19,0,ME174067,아라1동
16709,86,5,1010,20,0,ME174067,아라1동
16710,86,5,1010,21,0,ME174067,아라1동
16711,86,5,1010,22,0,ME174067,아라1동
16712,86,5,1010,23,0,ME174067,아라1동
16713,86,6,1011,0,0,ME174067,아라1동
16714,86,6,1011,1,0,ME174067,아라1동
16715,86,6,1011,2,0,ME174067,아라1동
16716,86,6,1011,3,0,ME174067,아라1동
16717,86,6,1011,4,0,ME174067,아라1동
16718,86,6,1011,5,0,ME174067,아라1동
16719,86,6,1011,6,0,ME174067,아라1동
16720,86,6,1011,7,0,ME174067,아라1동
16721,86,6,1011,8,0,ME174067,아라1동
16722,86,6,1011,9,0,ME174067,아라1동
16723,86,6,1011,10,0,ME174067,아라1동
16724,86,6,1011,11,0,ME174067,아라1동
16725,86,6,1011,12,0,ME174067,아라1동
16726,86,6,1011,13,0,ME174067,아라1동
16727,86,6,1011,14,0,ME174067,아라1동
16728,86,6,1011,15,0,ME174067,아라1동
16729,86,6,1011,16,0,ME174067,아라1동
16730,86,6,1011,17,0,ME174067,아라1동
16731,86,6,1011,18,0,ME174067,아라1동
16732,86,6,1011,19,0,ME174067,아라1동
16733,86,6,1011,20,0,ME174067,아라1동
16734,86,6,1011,21,0,ME174067,아라1동
16735,86,6,1011,22,0,ME174067,아라1동
16736,86,6,1011,23,0,ME174067,아라1동
16737,86,0,1012,0,0,ME174067,아라1동
16738,86,0,1012,1,0,ME174067,아라1동
16739,86,0,1012,2,0,ME174067,아라1동
16740,86,0,1012,3,0,ME174067,아라1동
16741,86,0,1012,4,0,ME174067,아라1동
16742,86,0,1012,5,0,ME174067,아라1동
16743,86,0,1012,6,0,ME174067,아라1동
16744,86,0,1012,7,0,ME174067,아라1동
16745,86,0,1012,8,0,ME174067,아라1동
16746,86,0,1012,9,0,ME174067,아라1동
16747,86,0,1012,10,0,ME174067,아라1동
16748,86,0,1012,11,0,ME174067,아라1동
16749,86,0,1012,12,0,ME174067,아라1동
16750,86,0,1012,13,0,ME174067,아라1동
16751,86,0,1012,14,0,ME174067,아라1동
16752,86,0,1012,15,0,ME174067,아라1동
16753,86,0,1012,16,0,ME174067,아라1동
16754,86,0,1012,17,0,ME174067,아라1동
16755,86,0,1012,18,0,ME174067,아라1동
16756,86,0,1012,19,0,ME174067,아라1동
16757,86,0,1012,20,0,ME174067,아라1동
16758,86,0,1012,21,0,ME174067,아라1동
16759,86,0,1012,22,0,ME174067,아라1동
16760,86,0,1012,23,0,ME174067,아라1동
16761,86,1,1013,0,0,ME174067,아라1동
16762,86,1,1013,1,0,ME174067,아라1동
16763,86,1,1013,2,0,ME174067,아라1동
16764,86,1,1013,3,0,ME174067,아라1동
16765,86,1,1013,4,0,ME174067,아라1동
16766,86,1,1013,5,0,ME174067,아라1동
16767,86,1,1013,6,0,ME174067,아라1동
16768,86,1,1013,7,0,ME174067,아라1동
16769,86,1,1013,8,0,ME174067,아라1동
16770,86,1,1013,9,0,ME174067,아라1동
16771,86,1,1013,10,0,ME174067,아라1동
16772,86,1,1013,11,0,ME174067,아라1동
16773,86,1,1013,12,1,ME174067,아라1동
16774,86,1,1013,12,0,ME174067,아라1동
16775,87,1,1006,16,1,ME174068,연동
16776,87,1,1006,17,0,ME174068,연동
16777,87,1,1006,18,0,ME174068,연동
16778,87,1,1006,19,1,ME174068,연동
16779,87,1,1006,19,0,ME174068,연동
16780,87,1,1006,20,1,ME174068,연동
16781,87,1,1006,21,1,ME174068,연동
16782,87,1,1006,21,0,ME174068,연동
16783,87,1,1006,22,0,ME174068,연동
16784,87,1,1006,23,0,ME174068,연동
16785,87,2,1007,0,0,ME174068,연동
16786,87,2,1007,1,0,ME174068,연동
16787,87,2,1007,2,0,ME174068,연동
16788,87,2,1007,3,0,ME174068,연동
16789,87,2,1007,4,1,ME174068,연동
16790,87,2,1007,5,1,ME174068,연동
16791,87,2,1007,6,1,ME174068,연동
16792,87,2,1007,6,1,ME174068,연동
16793,87,2,1007,6,0,ME174068,연동
16794,87,2,1007,7,0,ME174068,연동
16795,87,2,1007,8,0,ME174068,연동
16796,87,2,1007,9,0,ME174068,연동
16797,87,2,1007,10,0,ME174068,연동
16798,87,2,1007,11,1,ME174068,연동
16799,87,2,1007,12,0,ME174068,연동
16800,87,2,1007,13,1,ME174068,연동
16801,87,2,1007,14,0,ME174068,연동
16802,87,2,1007,15,0,ME174068,연동
16803,87,2,1007,16,1,ME174068,연동
16804,87,2,1007,17,0,ME174068,연동
16805,87,2,1007,18,1,ME174068,연동
16806,87,2,1007,19,1,ME174068,연동
16807,87,2,1007,19,1,ME174068,연동
16808,87,2,1007,19,0,ME174068,연동
16809,87,2,1007,20,1,ME174068,연동
16810,87,2,1007,20,0,ME174068,연동
16811,87,2,1007,21,1,ME174068,연동
16812,87,2,1007,22,0,ME174068,연동
16813,87,2,1007,23,0,ME174068,연동
16814,87,3,1008,0,0,ME174068,연동
16815,87,3,1008,1,0,ME174068,연동
16816,87,3,1008,2,0,ME174068,연동
16817,87,3,1008,3,0,ME174068,연동
16818,87,3,1008,4,0,ME174068,연동
16819,87,3,1008,5,1,ME174068,연동
16820,87,3,1008,6,0,ME174068,연동
16821,87,3,1008,7,1,ME174068,연동
16822,87,3,1008,8,0,ME174068,연동
16823,87,3,1008,9,0,ME174068,연동
16824,87,3,1008,10,0,ME174068,연동
16825,87,3,1008,11,0,ME174068,연동
16826,87,3,1008,12,0,ME174068,연동
16827,87,3,1008,13,0,ME174068,연동
16828,87,3,1008,14,0,ME174068,연동
16829,87,3,1008,15,0,ME174068,연동
16830,87,3,1008,16,0,ME174068,연동
16831,87,3,1008,17,0,ME174068,연동
16832,87,3,1008,18,0,ME174068,연동
16833,87,3,1008,19,0,ME174068,연동
16834,87,3,1008,20,0,ME174068,연동
16835,87,3,1008,21,0,ME174068,연동
16836,87,3,1008,22,0,ME174068,연동
16837,87,3,1008,23,0,ME174068,연동
16838,87,4,1009,0,0,ME174068,연동
16839,87,4,1009,1,0,ME174068,연동
16840,87,4,1009,2,0,ME174068,연동
16841,87,4,1009,3,0,ME174068,연동
16842,87,4,1009,4,0,ME174068,연동
16843,87,4,1009,5,0,ME174068,연동
16844,87,4,1009,6,0,ME174068,연동
16845,87,4,1009,7,0,ME174068,연동
16846,87,4,1009,8,0,ME174068,연동
16847,87,4,1009,9,0,ME174068,연동
16848,87,4,1009,10,0,ME174068,연동
16849,87,4,1009,11,0,ME174068,연동
16850,87,4,1009,12,0,ME174068,연동
16851,87,4,1009,13,0,ME174068,연동
16852,87,4,1009,14,0,ME174068,연동
16853,87,4,1009,15,0,ME174068,연동
16854,87,4,1009,16,0,ME174068,연동
16855,87,4,1009,17,0,ME174068,연동
16856,87,4,1009,18,0,ME174068,연동
16857,87,4,1009,19,0,ME174068,연동
16858,87,4,1009,20,0,ME174068,연동
16859,87,4,1009,21,0,ME174068,연동
16860,87,4,1009,22,0,ME174068,연동
16861,87,4,1009,23,0,ME174068,연동
16862,87,5,1010,0,0,ME174068,연동
16863,87,5,1010,1,0,ME174068,연동
16864,87,5,1010,2,0,ME174068,연동
16865,87,5,1010,3,0,ME174068,연동
16866,87,5,1010,4,0,ME174068,연동
16867,87,5,1010,5,0,ME174068,연동
16868,87,5,1010,6,0,ME174068,연동
16869,87,5,1010,7,0,ME174068,연동
16870,87,5,1010,8,0,ME174068,연동
16871,87,5,1010,9,0,ME174068,연동
16872,87,5,1010,10,0,ME174068,연동
16873,87,5,1010,11,0,ME174068,연동
16874,87,5,1010,12,0,ME174068,연동
16875,87,5,1010,13,0,ME174068,연동
16876,87,5,1010,14,0,ME174068,연동
16877,87,5,1010,15,0,ME174068,연동
16878,87,5,1010,16,0,ME174068,연동
16879,87,5,1010,17,0,ME174068,연동
16880,87,5,1010,18,0,ME174068,연동
16881,87,5,1010,19,0,ME174068,연동
16882,87,5,1010,20,0,ME174068,연동
16883,87,5,1010,21,0,ME174068,연동
16884,87,5,1010,22,0,ME174068,연동
16885,87,5,1010,23,0,ME174068,연동
16886,87,6,1011,0,0,ME174068,연동
16887,87,6,1011,1,0,ME174068,연동
16888,87,6,1011,2,0,ME174068,연동
16889,87,6,1011,3,0,ME174068,연동
16890,87,6,1011,4,0,ME174068,연동
16891,87,6,1011,5,0,ME174068,연동
16892,87,6,1011,6,0,ME174068,연동
16893,87,6,1011,7,0,ME174068,연동
16894,87,6,1011,8,0,ME174068,연동
16895,87,6,1011,9,0,ME174068,연동
16896,87,6,1011,10,0,ME174068,연동
16897,87,6,1011,11,0,ME174068,연동
16898,87,6,1011,12,0,ME174068,연동
16899,87,6,1011,13,0,ME174068,연동
16900,87,6,1011,14,0,ME174068,연동
16901,87,6,1011,15,0,ME174068,연동
16902,87,6,1011,16,0,ME174068,연동
16903,87,6,1011,17,0,ME174068,연동
16904,87,6,1011,18,0,ME174068,연동
16905,87,6,1011,19,0,ME174068,연동
16906,87,6,1011,20,0,ME174068,연동
16907,87,6,1011,21,0,ME174068,연동
16908,87,6,1011,22,0,ME174068,연동
16909,87,6,1011,23,0,ME174068,연동
16910,87,0,1012,0,0,ME174068,연동
16911,87,0,1012,1,0,ME174068,연동
16912,87,0,1012,2,0,ME174068,연동
16913,87,0,1012,3,0,ME174068,연동
16914,87,0,1012,4,0,ME174068,연동
16915,87,0,1012,5,0,ME174068,연동
16916,87,0,1012,6,0,ME174068,연동
16917,87,0,1012,7,0,ME174068,연동
16918,87,0,1012,8,0,ME174068,연동
16919,87,0,1012,9,0,ME174068,연동
16920,87,0,1012,10,0,ME174068,연동
16921,87,0,1012,11,0,ME174068,연동
16922,87,0,1012,12,0,ME174068,연동
16923,87,0,1012,13,0,ME174068,연동
16924,87,0,1012,14,0,ME174068,연동
16925,87,0,1012,15,0,ME174068,연동
16926,87,0,1012,16,0,ME174068,연동
16927,87,0,1012,17,1,ME174068,연동
16928,87,0,1012,18,0,ME174068,연동
16929,87,0,1012,19,0,ME174068,연동
16930,87,0,1012,20,0,ME174068,연동
16931,87,0,1012,21,1,ME174068,연동
16932,87,0,1012,22,1,ME174068,연동
16933,87,0,1012,22,0,ME174068,연동
16934,87,0,1012,23,0,ME174068,연동
16935,87,1,1013,0,0,ME174068,연동
16936,87,1,1013,1,0,ME174068,연동
16937,87,1,1013,2,0,ME174068,연동
16938,87,1,1013,3,0,ME174068,연동
16939,87,1,1013,4,0,ME174068,연동
16940,87,1,1013,5,0,ME174068,연동
16941,87,1,1013,6,1,ME174068,연동
16942,87,1,1013,7,0,ME174068,연동
16943,87,1,1013,8,0,ME174068,연동
16944,87,1,1013,9,0,ME174068,연동
16945,87,1,1013,10,0,ME174068,연동
16946,87,1,1013,11,0,ME174068,연동
16947,87,1,1013,12,0,ME174068,연동
16948,87,1,1013,13,1,ME174068,연동
16949,87,1,1013,14,0,ME174068,연동
16950,87,1,1013,15,0,ME174068,연동
16951,87,1,1013,16,1,ME174068,연동
16952,87,1,1013,17,0,ME174068,연동
16953,87,1,1013,18,1,ME174068,연동
16954,87,1,1013,18,0,ME174068,연동
16955,87,1,1013,19,1,ME174068,연동
16956,87,1,1013,20,0,ME174068,연동
16957,87,1,1013,21,0,ME174068,연동
16958,87,1,1013,22,0,ME174068,연동
16959,87,1,1013,23,0,ME174068,연동
16960,87,2,1014,0,0,ME174068,연동
16961,87,2,1014,1,0,ME174068,연동
16962,87,2,1014,2,0,ME174068,연동
16963,87,2,1014,3,0,ME174068,연동
16964,87,2,1014,4,0,ME174068,연동
16965,87,2,1014,5,0,ME174068,연동
16966,87,2,1014,6,0,ME174068,연동
16967,87,2,1014,7,0,ME174068,연동
16968,87,2,1014,8,0,ME174068,연동
16969,87,2,1014,9,0,ME174068,연동
16970,87,2,1014,10,0,ME174068,연동
16971,87,2,1014,11,0,ME174068,연동
16972,87,2,1014,12,0,ME174068,연동
16973,87,2,1014,13,0,ME174068,연동
16974,87,2,1014,14,0,ME174068,연동
16975,87,2,1014,15,0,ME174068,연동
16976,87,2,1014,16,0,ME174068,연동
16977,87,2,1014,17,0,ME174068,연동
16978,87,2,1014,18,0,ME174068,연동
16979,87,2,1014,19,0,ME174068,연동
16980,87,2,1014,20,0,ME174068,연동
16981,87,2,1014,21,0,ME174068,연동
16982,87,2,1014,22,0,ME174068,연동
16983,87,2,1014,23,0,ME174068,연동
16984,87,3,1015,0,0,ME174068,연동
16985,87,3,1015,1,0,ME174068,연동
16986,87,3,1015,2,0,ME174068,연동
16987,87,3,1015,3,0,ME174068,연동
16988,87,3,1015,4,0,ME174068,연동
16989,87,3,1015,5,0,ME174068,연동
16990,87,3,1015,6,0,ME174068,연동
16991,87,3,1015,7,0,ME174068,연동
16992,87,3,1015,8,0,ME174068,연동
16993,87,3,1015,9,0,ME174068,연동
16994,87,3,1015,10,0,ME174068,연동
16995,87,3,1015,11,0,ME174068,연동
16996,87,3,1015,12,1,ME174068,연동
16997,87,3,1015,12,0,ME174068,연동
16998,87,3,1015,13,1,ME174068,연동
16999,87,3,1015,14,0,ME174068,연동
17000,87,3,1015,15,0,ME174068,연동
17001,87,3,1015,16,0,ME174068,연동
17002,87,3,1015,17,1,ME174068,연동
17003,87,3,1015,18,0,ME174068,연동
17004,87,3,1015,19,1,ME174068,연동
17005,87,3,1015,19,0,ME174068,연동
17006,87,3,1015,20,0,ME174068,연동
17007,87,3,1015,21,0,ME174068,연동
17008,87,3,1015,22,1,ME174068,연동
17009,87,3,1015,22,0,ME174068,연동
17010,88,1,1006,16,1,ME174069,아라동
17011,88,1,1006,16,0,ME174069,아라동
17012,88,1,1006,17,0,ME174069,아라동
17013,88,1,1006,18,1,ME174069,아라동
17014,88,1,1006,19,0,ME174069,아라동
17015,88,1,1006,20,1,ME174069,아라동
17016,88,1,1006,21,0,ME174069,아라동
17017,88,1,1006,22,1,ME174069,아라동
17018,88,1,1006,22,0,ME174069,아라동
17019,88,1,1006,23,0,ME174069,아라동
17020,88,2,1007,0,0,ME174069,아라동
17021,88,2,1007,1,0,ME174069,아라동
17022,88,2,1007,2,0,ME174069,아라동
17023,88,2,1007,3,0,ME174069,아라동
17024,88,2,1007,4,0,ME174069,아라동
17025,88,2,1007,5,1,ME174069,아라동
17026,88,2,1007,6,1,ME174069,아라동
17027,88,2,1007,6,1,ME174069,아라동
17028,88,2,1007,6,0,ME174069,아라동
17029,88,2,1007,7,1,ME174069,아라동
17030,88,2,1007,8,0,ME174069,아라동
17031,88,2,1007,9,1,ME174069,아라동
17032,88,2,1007,10,1,ME174069,아라동
17033,88,2,1007,11,1,ME174069,아라동
17034,88,2,1007,11,0,ME174069,아라동
17035,88,2,1007,12,0,ME174069,아라동
17036,88,2,1007,13,0,ME174069,아라동
17037,88,2,1007,14,0,ME174069,아라동
17038,88,2,1007,15,1,ME174069,아라동
17039,88,2,1007,16,1,ME174069,아라동
17040,88,2,1007,17,0,ME174069,아라동
17041,88,2,1007,18,0,ME174069,아라동
17042,88,2,1007,19,0,ME174069,아라동
17043,88,2,1007,20,1,ME174069,아라동
17044,88,2,1007,21,1,ME174069,아라동
17045,88,2,1007,21,0,ME174069,아라동
17046,88,2,1007,22,1,ME174069,아라동
17047,88,2,1007,22,0,ME174069,아라동
17048,88,2,1007,23,1,ME174069,아라동
17049,88,2,1007,23,0,ME174069,아라동
17050,88,3,1008,0,0,ME174069,아라동
17051,88,3,1008,1,0,ME174069,아라동
17052,88,3,1008,2,0,ME174069,아라동
17053,88,3,1008,3,0,ME174069,아라동
17054,88,3,1008,4,0,ME174069,아라동
17055,88,3,1008,5,0,ME174069,아라동
17056,88,3,1008,6,0,ME174069,아라동
17057,88,3,1008,7,1,ME174069,아라동
17058,88,3,1008,8,0,ME174069,아라동
17059,88,3,1008,9,0,ME174069,아라동
17060,88,3,1008,10,1,ME174069,아라동
17061,88,3,1008,10,0,ME174069,아라동
