,cid,week,day,time,use,sid,gu
14254,75,3,1008,11,1,ME174055,서홍동
14255,75,3,1008,12,1,ME174055,서홍동
14256,75,3,1008,12,1,ME174055,서홍동
14257,75,3,1008,12,0,ME174055,서홍동
14258,75,3,1008,13,0,ME174055,서홍동
14259,75,3,1008,14,1,ME174055,서홍동
14260,75,3,1008,15,0,ME174055,서홍동
14261,75,3,1008,16,0,ME174055,서홍동
14262,75,3,1008,17,0,ME174055,서홍동
14263,75,3,1008,18,0,ME174055,서홍동
14264,75,3,1008,19,0,ME174055,서홍동
14265,75,3,1008,20,0,ME174055,서홍동
14266,75,3,1008,21,0,ME174055,서홍동
14267,75,3,1008,22,0,ME174055,서홍동
14268,75,3,1008,23,0,ME174055,서홍동
14269,75,4,1009,0,0,ME174055,서홍동
14270,75,4,1009,1,0,ME174055,서홍동
14271,75,4,1009,2,0,ME174055,서홍동
14272,75,4,1009,3,0,ME174055,서홍동
14273,75,4,1009,4,0,ME174055,서홍동
14274,75,4,1009,5,0,ME174055,서홍동
14275,75,4,1009,6,0,ME174055,서홍동
14276,75,4,1009,7,0,ME174055,서홍동
14277,75,4,1009,8,0,ME174055,서홍동
14278,75,4,1009,9,0,ME174055,서홍동
14279,75,4,1009,10,0,ME174055,서홍동
14280,75,4,1009,11,0,ME174055,서홍동
14281,75,4,1009,12,0,ME174055,서홍동
14282,75,4,1009,13,0,ME174055,서홍동
14283,75,4,1009,14,0,ME174055,서홍동
14284,75,4,1009,15,0,ME174055,서홍동
14285,75,4,1009,16,0,ME174055,서홍동
14286,75,4,1009,17,0,ME174055,서홍동
14287,75,4,1009,18,0,ME174055,서홍동
14288,75,4,1009,19,0,ME174055,서홍동
14289,75,4,1009,20,0,ME174055,서홍동
14290,75,4,1009,21,0,ME174055,서홍동
14291,75,4,1009,22,0,ME174055,서홍동
14292,75,4,1009,23,0,ME174055,서홍동
14293,75,5,1010,0,0,ME174055,서홍동
14294,75,5,1010,1,0,ME174055,서홍동
14295,75,5,1010,2,0,ME174055,서홍동
14296,75,5,1010,3,0,ME174055,서홍동
14297,75,5,1010,4,0,ME174055,서홍동
14298,75,5,1010,5,0,ME174055,서홍동
14299,75,5,1010,6,0,ME174055,서홍동
14300,75,5,1010,7,0,ME174055,서홍동
14301,75,5,1010,8,0,ME174055,서홍동
14302,75,5,1010,9,0,ME174055,서홍동
14303,75,5,1010,10,0,ME174055,서홍동
14304,75,5,1010,11,0,ME174055,서홍동
14305,75,5,1010,12,0,ME174055,서홍동
14306,75,5,1010,13,0,ME174055,서홍동
14307,75,5,1010,14,0,ME174055,서홍동
14308,75,5,1010,15,0,ME174055,서홍동
14309,75,5,1010,16,0,ME174055,서홍동
14310,75,5,1010,17,0,ME174055,서홍동
14311,75,5,1010,18,0,ME174055,서홍동
14312,75,5,1010,19,0,ME174055,서홍동
14313,75,5,1010,20,0,ME174055,서홍동
14314,75,5,1010,21,0,ME174055,서홍동
14315,75,5,1010,22,0,ME174055,서홍동
14316,75,5,1010,23,0,ME174055,서홍동
14317,75,6,1011,0,0,ME174055,서홍동
14318,75,6,1011,1,0,ME174055,서홍동
14319,75,6,1011,2,0,ME174055,서홍동
14320,75,6,1011,3,0,ME174055,서홍동
14321,75,6,1011,4,0,ME174055,서홍동
14322,75,6,1011,5,0,ME174055,서홍동
14323,75,6,1011,6,0,ME174055,서홍동
14324,75,6,1011,7,0,ME174055,서홍동
14325,75,6,1011,8,0,ME174055,서홍동
14326,75,6,1011,9,0,ME174055,서홍동
14327,75,6,1011,10,0,ME174055,서홍동
14328,75,6,1011,11,0,ME174055,서홍동
14329,75,6,1011,12,0,ME174055,서홍동
14330,75,6,1011,13,0,ME174055,서홍동
14331,75,6,1011,14,0,ME174055,서홍동
14332,75,6,1011,15,0,ME174055,서홍동
14333,75,6,1011,16,0,ME174055,서홍동
14334,75,6,1011,17,0,ME174055,서홍동
14335,75,6,1011,18,0,ME174055,서홍동
14336,75,6,1011,19,0,ME174055,서홍동
14337,75,6,1011,20,0,ME174055,서홍동
14338,75,6,1011,21,0,ME174055,서홍동
14339,75,6,1011,22,0,ME174055,서홍동
14340,75,6,1011,23,0,ME174055,서홍동
14341,75,0,1012,0,0,ME174055,서홍동
14342,75,0,1012,1,0,ME174055,서홍동
14343,75,0,1012,2,0,ME174055,서홍동
14344,75,0,1012,3,0,ME174055,서홍동
14345,75,0,1012,4,0,ME174055,서홍동
14346,75,0,1012,5,0,ME174055,서홍동
14347,75,0,1012,6,0,ME174055,서홍동
14348,75,0,1012,7,0,ME174055,서홍동
14349,75,0,1012,8,0,ME174055,서홍동
14350,75,0,1012,9,0,ME174055,서홍동
14351,75,0,1012,10,0,ME174055,서홍동
14352,75,0,1012,11,0,ME174055,서홍동
14353,75,0,1012,12,0,ME174055,서홍동
14354,75,0,1012,13,1,ME174055,서홍동
14355,75,0,1012,13,1,ME174055,서홍동
14356,75,0,1012,13,0,ME174055,서홍동
14357,75,0,1012,14,0,ME174055,서홍동
14358,75,0,1012,15,1,ME174055,서홍동
14359,75,0,1012,16,1,ME174055,서홍동
14360,75,0,1012,16,1,ME174055,서홍동
14361,75,0,1012,16,0,ME174055,서홍동
14362,75,0,1012,17,1,ME174055,서홍동
14363,75,0,1012,17,1,ME174055,서홍동
14364,75,0,1012,17,0,ME174055,서홍동
14365,75,0,1012,18,1,ME174055,서홍동
14366,75,0,1012,18,0,ME174055,서홍동
14367,75,0,1012,19,1,ME174055,서홍동
14368,75,0,1012,19,1,ME174055,서홍동
14369,75,0,1012,19,0,ME174055,서홍동
14370,75,0,1012,20,0,ME174055,서홍동
14371,75,0,1012,21,1,ME174055,서홍동
14372,75,0,1012,21,0,ME174055,서홍동
14373,75,0,1012,22,0,ME174055,서홍동
14374,75,0,1012,23,0,ME174055,서홍동
14375,75,1,1013,0,0,ME174055,서홍동
14376,75,1,1013,1,0,ME174055,서홍동
14377,75,1,1013,2,0,ME174055,서홍동
14378,75,1,1013,3,0,ME174055,서홍동
14379,75,1,1013,4,0,ME174055,서홍동
14380,75,1,1013,5,0,ME174055,서홍동
14381,75,1,1013,6,0,ME174055,서홍동
14382,75,1,1013,7,0,ME174055,서홍동
14383,75,1,1013,8,0,ME174055,서홍동
14384,75,1,1013,9,1,ME174055,서홍동
14385,75,1,1013,9,0,ME174055,서홍동
14386,75,1,1013,10,0,ME174055,서홍동
14387,75,1,1013,11,1,ME174055,서홍동
14388,75,1,1013,12,1,ME174055,서홍동
14389,75,1,1013,12,0,ME174055,서홍동
14390,75,1,1013,13,0,ME174055,서홍동
14391,75,1,1013,14,0,ME174055,서홍동
14392,75,1,1013,15,0,ME174055,서홍동
14393,75,1,1013,16,1,ME174055,서홍동
14394,75,1,1013,16,0,ME174055,서홍동
14395,75,1,1013,17,0,ME174055,서홍동
14396,75,1,1013,18,1,ME174055,서홍동
14397,75,1,1013,19,0,ME174055,서홍동
14398,75,1,1013,20,1,ME174055,서홍동
14399,75,1,1013,20,0,ME174055,서홍동
14400,75,1,1013,21,1,ME174055,서홍동
14401,75,1,1013,21,1,ME174055,서홍동
14402,75,1,1013,21,0,ME174055,서홍동
14403,75,1,1013,22,0,ME174055,서홍동
14404,75,1,1013,23,0,ME174055,서홍동
14405,75,2,1014,0,0,ME174055,서홍동
14406,75,2,1014,1,0,ME174055,서홍동
14407,75,2,1014,2,0,ME174055,서홍동
14408,75,2,1014,3,0,ME174055,서홍동
14409,75,2,1014,4,0,ME174055,서홍동
14410,75,2,1014,5,0,ME174055,서홍동
14411,75,2,1014,6,0,ME174055,서홍동
14412,75,2,1014,7,0,ME174055,서홍동
14413,75,2,1014,8,0,ME174055,서홍동
14414,75,2,1014,9,0,ME174055,서홍동
14415,75,2,1014,10,0,ME174055,서홍동
14416,75,2,1014,11,0,ME174055,서홍동
14417,75,2,1014,12,0,ME174055,서홍동
14418,75,2,1014,13,1,ME174055,서홍동
14419,75,2,1014,13,0,ME174055,서홍동
14420,75,2,1014,14,0,ME174055,서홍동
14421,75,2,1014,15,1,ME174055,서홍동
14422,75,2,1014,16,0,ME174055,서홍동
14423,75,2,1014,17,0,ME174055,서홍동
14424,75,2,1014,18,0,ME174055,서홍동
14425,75,2,1014,19,0,ME174055,서홍동
14426,75,2,1014,20,0,ME174055,서홍동
14427,75,2,1014,21,0,ME174055,서홍동
14428,75,2,1014,22,0,ME174055,서홍동
14429,75,2,1014,23,0,ME174055,서홍동
14430,75,3,1015,0,0,ME174055,서홍동
14431,75,3,1015,1,0,ME174055,서홍동
14432,75,3,1015,2,0,ME174055,서홍동
14433,75,3,1015,3,0,ME174055,서홍동
14434,75,3,1015,4,0,ME174055,서홍동
14435,75,3,1015,5,0,ME174055,서홍동
14436,75,3,1015,6,0,ME174055,서홍동
14437,75,3,1015,7,0,ME174055,서홍동
14438,75,3,1015,8,0,ME174055,서홍동
14439,75,3,1015,9,0,ME174055,서홍동
14440,75,3,1015,10,0,ME174055,서홍동
14441,75,3,1015,11,0,ME174055,서홍동
14442,75,3,1015,12,0,ME174055,서홍동
14443,75,3,1015,13,0,ME174055,서홍동
14444,75,3,1015,14,1,ME174055,서홍동
14445,75,3,1015,14,0,ME174055,서홍동
14446,75,3,1015,15,0,ME174055,서홍동
14447,75,3,1015,16,0,ME174055,서홍동
14448,75,3,1015,17,0,ME174055,서홍동
14449,75,3,1015,18,1,ME174055,서홍동
14450,75,3,1015,19,0,ME174055,서홍동
14451,76,1,1006,16,1,ME174055,서홍동
14452,76,1,1006,17,0,ME174055,서홍동
14453,76,1,1006,18,1,ME174055,서홍동
14454,76,1,1006,18,0,ME174055,서홍동
14455,76,1,1006,19,0,ME174055,서홍동
14456,76,1,1006,20,0,ME174055,서홍동
14457,76,1,1006,21,0,ME174055,서홍동
14458,76,1,1006,22,0,ME174055,서홍동
14459,76,1,1006,23,0,ME174055,서홍동
14460,76,2,1007,0,0,ME174055,서홍동
14461,76,2,1007,1,0,ME174055,서홍동
14462,76,2,1007,2,0,ME174055,서홍동
14463,76,2,1007,3,0,ME174055,서홍동
14464,76,2,1007,4,0,ME174055,서홍동
14465,76,2,1007,5,0,ME174055,서홍동
14466,76,2,1007,6,0,ME174055,서홍동
14467,76,2,1007,7,0,ME174055,서홍동
14468,76,2,1007,8,0,ME174055,서홍동
14469,76,2,1007,9,0,ME174055,서홍동
14470,76,2,1007,10,0,ME174055,서홍동
14471,76,2,1007,11,1,ME174055,서홍동
14472,76,2,1007,11,0,ME174055,서홍동
14473,76,2,1007,12,0,ME174055,서홍동
14474,76,2,1007,13,0,ME174055,서홍동
14475,76,2,1007,14,0,ME174055,서홍동
14476,76,2,1007,15,1,ME174055,서홍동
14477,76,2,1007,15,0,ME174055,서홍동
14478,76,2,1007,16,1,ME174055,서홍동
14479,76,2,1007,16,0,ME174055,서홍동
14480,76,2,1007,17,1,ME174055,서홍동
14481,76,2,1007,17,0,ME174055,서홍동
14482,76,2,1007,18,1,ME174055,서홍동
14483,76,2,1007,18,0,ME174055,서홍동
14484,76,2,1007,19,1,ME174055,서홍동
14485,76,2,1007,20,1,ME174055,서홍동
14486,76,2,1007,20,1,ME174055,서홍동
14487,76,2,1007,20,0,ME174055,서홍동
14488,76,2,1007,21,0,ME174055,서홍동
14489,76,2,1007,22,0,ME174055,서홍동
14490,76,2,1007,23,0,ME174055,서홍동
14491,76,3,1008,0,0,ME174055,서홍동
14492,76,3,1008,1,0,ME174055,서홍동
14493,76,3,1008,2,0,ME174055,서홍동
14494,76,3,1008,3,0,ME174055,서홍동
14495,76,3,1008,4,0,ME174055,서홍동
14496,76,3,1008,5,0,ME174055,서홍동
14497,76,3,1008,6,0,ME174055,서홍동
14498,76,3,1008,7,0,ME174055,서홍동
14499,76,3,1008,8,0,ME174055,서홍동
14500,76,3,1008,9,0,ME174055,서홍동
14501,76,3,1008,10,0,ME174055,서홍동
14502,76,3,1008,11,1,ME174055,서홍동
14503,76,3,1008,12,1,ME174055,서홍동
14504,76,3,1008,12,1,ME174055,서홍동
14505,76,3,1008,12,0,ME174055,서홍동
14506,76,3,1008,13,0,ME174055,서홍동
14507,76,3,1008,14,1,ME174055,서홍동
14508,76,3,1008,15,0,ME174055,서홍동
14509,76,3,1008,16,0,ME174055,서홍동
14510,76,3,1008,17,0,ME174055,서홍동
14511,76,3,1008,18,0,ME174055,서홍동
14512,76,3,1008,19,0,ME174055,서홍동
14513,76,3,1008,20,0,ME174055,서홍동
14514,76,3,1008,21,0,ME174055,서홍동
14515,76,3,1008,22,0,ME174055,서홍동
14516,76,3,1008,23,0,ME174055,서홍동
14517,76,4,1009,0,0,ME174055,서홍동
14518,76,4,1009,1,0,ME174055,서홍동
14519,76,4,1009,2,0,ME174055,서홍동
14520,76,4,1009,3,0,ME174055,서홍동
14521,76,4,1009,4,0,ME174055,서홍동
14522,76,4,1009,5,0,ME174055,서홍동
14523,76,4,1009,6,0,ME174055,서홍동
14524,76,4,1009,7,0,ME174055,서홍동
14525,76,4,1009,8,0,ME174055,서홍동
14526,76,4,1009,9,0,ME174055,서홍동
14527,76,4,1009,10,0,ME174055,서홍동
14528,76,4,1009,11,0,ME174055,서홍동
14529,76,4,1009,12,0,ME174055,서홍동
14530,76,4,1009,13,0,ME174055,서홍동
14531,76,4,1009,14,0,ME174055,서홍동
14532,76,4,1009,15,0,ME174055,서홍동
14533,76,4,1009,16,0,ME174055,서홍동
14534,76,4,1009,17,0,ME174055,서홍동
14535,76,4,1009,18,0,ME174055,서홍동
14536,76,4,1009,19,0,ME174055,서홍동
14537,76,4,1009,20,0,ME174055,서홍동
14538,76,4,1009,21,0,ME174055,서홍동
14539,76,4,1009,22,0,ME174055,서홍동
14540,76,4,1009,23,0,ME174055,서홍동
14541,76,5,1010,0,0,ME174055,서홍동
14542,76,5,1010,1,0,ME174055,서홍동
14543,76,5,1010,2,0,ME174055,서홍동
14544,76,5,1010,3,0,ME174055,서홍동
14545,76,5,1010,4,0,ME174055,서홍동
14546,76,5,1010,5,0,ME174055,서홍동
14547,76,5,1010,6,0,ME174055,서홍동
14548,76,5,1010,7,0,ME174055,서홍동
14549,76,5,1010,8,0,ME174055,서홍동
14550,76,5,1010,9,0,ME174055,서홍동
14551,76,5,1010,10,0,ME174055,서홍동
14552,76,5,1010,11,0,ME174055,서홍동
14553,76,5,1010,12,0,ME174055,서홍동
14554,76,5,1010,13,0,ME174055,서홍동
14555,76,5,1010,14,0,ME174055,서홍동
14556,76,5,1010,15,0,ME174055,서홍동
14557,76,5,1010,16,0,ME174055,서홍동
14558,76,5,1010,17,0,ME174055,서홍동
14559,76,5,1010,18,0,ME174055,서홍동
14560,76,5,1010,19,0,ME174055,서홍동
14561,76,5,1010,20,0,ME174055,서홍동
14562,76,5,1010,21,0,ME174055,서홍동
14563,76,5,1010,22,0,ME174055,서홍동
14564,76,5,1010,23,0,ME174055,서홍동
14565,76,6,1011,0,0,ME174055,서홍동
14566,76,6,1011,1,0,ME174055,서홍동
14567,76,6,1011,2,0,ME174055,서홍동
14568,76,6,1011,3,0,ME174055,서홍동
14569,76,6,1011,4,0,ME174055,서홍동
14570,76,6,1011,5,0,ME174055,서홍동
14571,76,6,1011,6,0,ME174055,서홍동
14572,76,6,1011,7,0,ME174055,서홍동
14573,76,6,1011,8,0,ME174055,서홍동
14574,76,6,1011,9,0,ME174055,서홍동
14575,76,6,1011,10,0,ME174055,서홍동
14576,76,6,1011,11,0,ME174055,서홍동
14577,76,6,1011,12,0,ME174055,서홍동
14578,76,6,1011,13,0,ME174055,서홍동
14579,76,6,1011,14,0,ME174055,서홍동
14580,76,6,1011,15,0,ME174055,서홍동
14581,76,6,1011,16,0,ME174055,서홍동
14582,76,6,1011,17,0,ME174055,서홍동
14583,76,6,1011,18,0,ME174055,서홍동
14584,76,6,1011,19,0,ME174055,서홍동
14585,76,6,1011,20,0,ME174055,서홍동
14586,76,6,1011,21,0,ME174055,서홍동
14587,76,6,1011,22,0,ME174055,서홍동
14588,76,6,1011,23,0,ME174055,서홍동
14589,76,0,1012,0,0,ME174055,서홍동
14590,76,0,1012,1,0,ME174055,서홍동
14591,76,0,1012,2,0,ME174055,서홍동
14592,76,0,1012,3,0,ME174055,서홍동
14593,76,0,1012,4,0,ME174055,서홍동
14594,76,0,1012,5,0,ME174055,서홍동
14595,76,0,1012,6,0,ME174055,서홍동
14596,76,0,1012,7,0,ME174055,서홍동
14597,76,0,1012,8,0,ME174055,서홍동
14598,76,0,1012,9,0,ME174055,서홍동
14599,76,0,1012,10,0,ME174055,서홍동
14600,76,0,1012,11,0,ME174055,서홍동
14601,76,0,1012,12,0,ME174055,서홍동
14602,76,0,1012,13,1,ME174055,서홍동
14603,76,0,1012,13,1,ME174055,서홍동
14604,76,0,1012,13,0,ME174055,서홍동
14605,76,0,1012,14,0,ME174055,서홍동
14606,76,0,1012,15,1,ME174055,서홍동
14607,76,0,1012,16,1,ME174055,서홍동
14608,76,0,1012,16,1,ME174055,서홍동
14609,76,0,1012,16,0,ME174055,서홍동
14610,76,0,1012,17,1,ME174055,서홍동
14611,76,0,1012,17,1,ME174055,서홍동
14612,76,0,1012,17,0,ME174055,서홍동
14613,76,0,1012,18,1,ME174055,서홍동
14614,76,0,1012,18,0,ME174055,서홍동
14615,76,0,1012,19,1,ME174055,서홍동
14616,76,0,1012,19,1,ME174055,서홍동
14617,76,0,1012,19,0,ME174055,서홍동
14618,76,0,1012,20,0,ME174055,서홍동
14619,76,0,1012,21,1,ME174055,서홍동
14620,76,0,1012,21,0,ME174055,서홍동
14621,76,0,1012,22,0,ME174055,서홍동
14622,76,0,1012,23,0,ME174055,서홍동
14623,76,1,1013,0,0,ME174055,서홍동
14624,76,1,1013,1,0,ME174055,서홍동
14625,76,1,1013,2,0,ME174055,서홍동
14626,76,1,1013,3,0,ME174055,서홍동
14627,76,1,1013,4,0,ME174055,서홍동
14628,76,1,1013,5,0,ME174055,서홍동
14629,76,1,1013,6,0,ME174055,서홍동
14630,76,1,1013,7,0,ME174055,서홍동
14631,76,1,1013,8,0,ME174055,서홍동
14632,76,1,1013,9,1,ME174055,서홍동
14633,76,1,1013,9,0,ME174055,서홍동
14634,76,1,1013,10,0,ME174055,서홍동
14635,76,1,1013,11,1,ME174055,서홍동
14636,76,1,1013,12,1,ME174055,서홍동
14637,76,1,1013,12,0,ME174055,서홍동
14638,76,1,1013,13,0,ME174055,서홍동
14639,76,1,1013,14,0,ME174055,서홍동
14640,76,1,1013,15,0,ME174055,서홍동
14641,76,1,1013,16,1,ME174055,서홍동
14642,76,1,1013,16,0,ME174055,서홍동
14643,76,1,1013,17,0,ME174055,서홍동
14644,76,1,1013,18,1,ME174055,서홍동
14645,76,1,1013,19,0,ME174055,서홍동
14646,76,1,1013,20,1,ME174055,서홍동
14647,76,1,1013,20,0,ME174055,서홍동
14648,76,1,1013,21,1,ME174055,서홍동
14649,76,1,1013,21,1,ME174055,서홍동
14650,76,1,1013,21,0,ME174055,서홍동
14651,76,1,1013,22,0,ME174055,서홍동
14652,76,1,1013,23,0,ME174055,서홍동
14653,76,2,1014,0,0,ME174055,서홍동
14654,76,2,1014,1,0,ME174055,서홍동
14655,76,2,1014,2,0,ME174055,서홍동
14656,76,2,1014,3,0,ME174055,서홍동
14657,76,2,1014,4,0,ME174055,서홍동
14658,76,2,1014,5,0,ME174055,서홍동
14659,76,2,1014,6,0,ME174055,서홍동
14660,76,2,1014,7,0,ME174055,서홍동
14661,76,2,1014,8,0,ME174055,서홍동
14662,76,2,1014,9,0,ME174055,서홍동
14663,76,2,1014,10,0,ME174055,서홍동
14664,76,2,1014,11,0,ME174055,서홍동
14665,76,2,1014,12,0,ME174055,서홍동
14666,76,2,1014,13,1,ME174055,서홍동
14667,76,2,1014,13,0,ME174055,서홍동
14668,76,2,1014,14,0,ME174055,서홍동
14669,76,2,1014,15,1,ME174055,서홍동
14670,76,2,1014,16,0,ME174055,서홍동
14671,76,2,1014,17,0,ME174055,서홍동
14672,76,2,1014,18,0,ME174055,서홍동
14673,76,2,1014,19,0,ME174055,서홍동
14674,76,2,1014,20,0,ME174055,서홍동
14675,76,2,1014,21,0,ME174055,서홍동
14676,76,2,1014,22,0,ME174055,서홍동
14677,76,2,1014,23,0,ME174055,서홍동
14678,76,3,1015,0,0,ME174055,서홍동
14679,76,3,1015,1,0,ME174055,서홍동
14680,76,3,1015,2,0,ME174055,서홍동
14681,76,3,1015,3,0,ME174055,서홍동
14682,76,3,1015,4,0,ME174055,서홍동
14683,76,3,1015,5,0,ME174055,서홍동
14684,76,3,1015,6,0,ME174055,서홍동
14685,76,3,1015,7,0,ME174055,서홍동
14686,76,3,1015,8,0,ME174055,서홍동
14687,76,3,1015,9,0,ME174055,서홍동
14688,76,3,1015,10,0,ME174055,서홍동
14689,76,3,1015,11,0,ME174055,서홍동
14690,76,3,1015,12,0,ME174055,서홍동
14691,76,3,1015,13,0,ME174055,서홍동
14692,76,3,1015,14,1,ME174055,서홍동
14693,76,3,1015,14,0,ME174055,서홍동
14694,76,3,1015,15,0,ME174055,서홍동
14695,76,3,1015,16,0,ME174055,서홍동
14696,76,3,1015,17,0,ME174055,서홍동
14697,76,3,1015,18,1,ME174055,서홍동
14698,76,3,1015,19,0,ME174055,서홍동
15507,81,1,1006,17,1,ME174062,회수동
15508,81,1,1006,18,1,ME174062,회수동
15509,81,1,1006,18,0,ME174062,회수동
15510,81,1,1006,19,0,ME174062,회수동
15511,81,1,1006,20,0,ME174062,회수동
15512,81,1,1006,21,1,ME174062,회수동
15513,81,1,1006,22,0,ME174062,회수동
15514,81,1,1006,23,0,ME174062,회수동
15515,81,2,1007,0,0,ME174062,회수동
15516,81,2,1007,1,0,ME174062,회수동
15517,81,2,1007,2,0,ME174062,회수동
15518,81,2,1007,3,0,ME174062,회수동
15519,81,2,1007,4,0,ME174062,회수동
15520,81,2,1007,5,0,ME174062,회수동
15521,81,2,1007,6,0,ME174062,회수동
15522,81,2,1007,7,1,ME174062,회수동
15523,81,2,1007,7,0,ME174062,회수동
15524,81,2,1007,8,0,ME174062,회수동
15525,81,2,1007,9,0,ME174062,회수동
15526,81,2,1007,10,1,ME174062,회수동
15527,81,2,1007,11,0,ME174062,회수동
15528,81,2,1007,12,0,ME174062,회수동
15529,81,2,1007,13,0,ME174062,회수동
15530,81,2,1007,14,0,ME174062,회수동
15531,81,2,1007,15,1,ME174062,회수동
15532,81,2,1007,16,1,ME174062,회수동
15533,81,2,1007,16,0,ME174062,회수동
15534,81,2,1007,17,0,ME174062,회수동
15535,81,2,1007,18,0,ME174062,회수동
15536,81,2,1007,19,1,ME174062,회수동
15537,81,2,1007,20,0,ME174062,회수동
15538,81,2,1007,21,1,ME174062,회수동
15539,81,2,1007,22,0,ME174062,회수동
15540,81,2,1007,23,0,ME174062,회수동
15541,81,3,1008,0,0,ME174062,회수동
15542,81,3,1008,1,0,ME174062,회수동
15543,81,3,1008,2,0,ME174062,회수동
15544,81,3,1008,3,0,ME174062,회수동
15545,81,3,1008,4,0,ME174062,회수동
15546,81,3,1008,5,0,ME174062,회수동
15547,81,3,1008,6,0,ME174062,회수동
15548,81,3,1008,7,1,ME174062,회수동
15549,81,3,1008,8,0,ME174062,회수동
15550,81,3,1008,9,1,ME174062,회수동
15551,81,3,1008,9,0,ME174062,회수동
15552,81,3,1008,10,0,ME174062,회수동
15553,81,3,1008,11,0,ME174062,회수동
15554,81,3,1008,12,0,ME174062,회수동
15555,81,3,1008,13,1,ME174062,회수동
15556,81,3,1008,14,0,ME174062,회수동
15557,81,3,1008,15,0,ME174062,회수동
15558,81,3,1008,16,0,ME174062,회수동
15559,81,3,1008,17,0,ME174062,회수동
15560,81,3,1008,18,0,ME174062,회수동
15561,81,3,1008,19,0,ME174062,회수동
15562,81,3,1008,20,0,ME174062,회수동
15563,81,3,1008,21,0,ME174062,회수동
15564,81,3,1008,22,0,ME174062,회수동
15565,81,3,1008,23,0,ME174062,회수동
15566,81,4,1009,0,0,ME174062,회수동
15567,81,4,1009,1,0,ME174062,회수동
