,cid,week,day,time,use,sid,gu
23955,121,4,1009,1,0,ME18A177,조천읍
23956,121,4,1009,2,0,ME18A177,조천읍
23957,121,4,1009,3,0,ME18A177,조천읍
23958,121,4,1009,4,0,ME18A177,조천읍
23959,121,4,1009,5,0,ME18A177,조천읍
23960,121,4,1009,6,0,ME18A177,조천읍
23961,121,4,1009,7,0,ME18A177,조천읍
23962,121,4,1009,8,0,ME18A177,조천읍
23963,121,4,1009,9,0,ME18A177,조천읍
23964,121,4,1009,10,0,ME18A177,조천읍
23965,121,4,1009,11,0,ME18A177,조천읍
23966,121,4,1009,12,0,ME18A177,조천읍
23967,121,4,1009,13,0,ME18A177,조천읍
23968,121,4,1009,14,0,ME18A177,조천읍
23969,121,4,1009,15,0,ME18A177,조천읍
23970,121,4,1009,16,0,ME18A177,조천읍
23971,121,4,1009,17,0,ME18A177,조천읍
23972,121,4,1009,18,0,ME18A177,조천읍
23973,121,4,1009,19,0,ME18A177,조천읍
23974,121,4,1009,20,0,ME18A177,조천읍
23975,121,4,1009,21,0,ME18A177,조천읍
23976,121,4,1009,22,0,ME18A177,조천읍
23977,121,4,1009,23,0,ME18A177,조천읍
23978,121,5,1010,0,0,ME18A177,조천읍
23979,121,5,1010,1,0,ME18A177,조천읍
23980,121,5,1010,2,0,ME18A177,조천읍
23981,121,5,1010,3,0,ME18A177,조천읍
23982,121,5,1010,4,0,ME18A177,조천읍
23983,121,5,1010,5,0,ME18A177,조천읍
23984,121,5,1010,6,0,ME18A177,조천읍
23985,121,5,1010,7,0,ME18A177,조천읍
23986,121,5,1010,8,0,ME18A177,조천읍
23987,121,5,1010,9,0,ME18A177,조천읍
23988,121,5,1010,10,0,ME18A177,조천읍
23989,121,5,1010,11,0,ME18A177,조천읍
23990,121,5,1010,12,0,ME18A177,조천읍
23991,121,5,1010,13,0,ME18A177,조천읍
23992,121,5,1010,14,0,ME18A177,조천읍
23993,121,5,1010,15,0,ME18A177,조천읍
23994,121,5,1010,16,0,ME18A177,조천읍
23995,121,5,1010,17,0,ME18A177,조천읍
23996,121,5,1010,18,0,ME18A177,조천읍
23997,121,5,1010,19,0,ME18A177,조천읍
23998,121,5,1010,20,0,ME18A177,조천읍
23999,121,5,1010,21,0,ME18A177,조천읍
24000,121,5,1010,22,0,ME18A177,조천읍
24001,121,5,1010,23,0,ME18A177,조천읍
24002,121,6,1011,0,0,ME18A177,조천읍
24003,121,6,1011,1,0,ME18A177,조천읍
24004,121,6,1011,2,0,ME18A177,조천읍
24005,121,6,1011,3,0,ME18A177,조천읍
24006,121,6,1011,4,0,ME18A177,조천읍
24007,121,6,1011,5,0,ME18A177,조천읍
24008,121,6,1011,6,0,ME18A177,조천읍
24009,121,6,1011,7,0,ME18A177,조천읍
24010,121,6,1011,8,0,ME18A177,조천읍
24011,121,6,1011,9,0,ME18A177,조천읍
24012,121,6,1011,10,0,ME18A177,조천읍
24013,121,6,1011,11,0,ME18A177,조천읍
24014,121,6,1011,12,0,ME18A177,조천읍
24015,121,6,1011,13,0,ME18A177,조천읍
24016,121,6,1011,14,0,ME18A177,조천읍
24017,121,6,1011,15,0,ME18A177,조천읍
24018,121,6,1011,16,0,ME18A177,조천읍
24019,121,6,1011,17,0,ME18A177,조천읍
24020,121,6,1011,18,0,ME18A177,조천읍
24021,121,6,1011,19,0,ME18A177,조천읍
24022,121,6,1011,20,0,ME18A177,조천읍
24023,121,6,1011,21,0,ME18A177,조천읍
24024,121,6,1011,22,0,ME18A177,조천읍
24025,121,6,1011,23,0,ME18A177,조천읍
24026,121,0,1012,0,0,ME18A177,조천읍
24027,121,0,1012,1,0,ME18A177,조천읍
24028,121,0,1012,2,0,ME18A177,조천읍
24029,121,0,1012,3,0,ME18A177,조천읍
24030,121,0,1012,4,0,ME18A177,조천읍
24031,121,0,1012,5,0,ME18A177,조천읍
24032,121,0,1012,6,0,ME18A177,조천읍
24033,121,0,1012,7,0,ME18A177,조천읍
24034,121,0,1012,8,0,ME18A177,조천읍
24035,121,0,1012,9,0,ME18A177,조천읍
24036,121,0,1012,10,0,ME18A177,조천읍
24037,121,0,1012,11,0,ME18A177,조천읍
24038,121,0,1012,12,0,ME18A177,조천읍
24039,121,0,1012,13,0,ME18A177,조천읍
24040,121,0,1012,14,1,ME18A177,조천읍
24041,121,0,1012,14,0,ME18A177,조천읍
24042,121,0,1012,15,1,ME18A177,조천읍
24043,121,0,1012,15,0,ME18A177,조천읍
24044,121,0,1012,16,0,ME18A177,조천읍
24045,121,0,1012,17,0,ME18A177,조천읍
24046,121,0,1012,18,0,ME18A177,조천읍
24047,121,0,1012,19,0,ME18A177,조천읍
24048,121,0,1012,20,0,ME18A177,조천읍
24049,121,0,1012,21,0,ME18A177,조천읍
24050,121,0,1012,22,0,ME18A177,조천읍
24051,121,0,1012,23,0,ME18A177,조천읍
24052,121,1,1013,0,0,ME18A177,조천읍
24053,121,1,1013,1,0,ME18A177,조천읍
24054,121,1,1013,2,0,ME18A177,조천읍
24055,121,1,1013,3,0,ME18A177,조천읍
24056,121,1,1013,4,0,ME18A177,조천읍
24057,121,1,1013,5,0,ME18A177,조천읍
24058,121,1,1013,6,0,ME18A177,조천읍
24059,121,1,1013,7,0,ME18A177,조천읍
24060,121,1,1013,8,0,ME18A177,조천읍
24061,121,1,1013,9,0,ME18A177,조천읍
24062,121,1,1013,10,0,ME18A177,조천읍
24063,121,1,1013,11,1,ME18A177,조천읍
24064,121,1,1013,12,0,ME18A177,조천읍
24065,121,1,1013,13,0,ME18A177,조천읍
24066,121,1,1013,14,0,ME18A177,조천읍
24067,121,1,1013,15,1,ME18A177,조천읍
24068,121,1,1013,15,0,ME18A177,조천읍
24069,121,1,1013,16,0,ME18A177,조천읍
24070,121,1,1013,17,0,ME18A177,조천읍
24071,121,1,1013,18,1,ME18A177,조천읍
24072,121,1,1013,19,0,ME18A177,조천읍
24073,121,1,1013,20,0,ME18A177,조천읍
24074,121,1,1013,21,0,ME18A177,조천읍
24075,121,1,1013,22,0,ME18A177,조천읍
24076,121,1,1013,23,0,ME18A177,조천읍
24077,121,2,1014,0,0,ME18A177,조천읍
24078,121,2,1014,1,0,ME18A177,조천읍
24079,121,2,1014,2,0,ME18A177,조천읍
24080,121,2,1014,3,0,ME18A177,조천읍
24081,121,2,1014,4,0,ME18A177,조천읍
24082,121,2,1014,5,0,ME18A177,조천읍
24083,121,2,1014,6,0,ME18A177,조천읍
24084,121,2,1014,7,0,ME18A177,조천읍
24085,121,2,1014,8,0,ME18A177,조천읍
24086,121,2,1014,9,0,ME18A177,조천읍
24087,121,2,1014,10,0,ME18A177,조천읍
24088,121,2,1014,11,0,ME18A177,조천읍
24089,121,2,1014,12,0,ME18A177,조천읍
24090,121,2,1014,13,1,ME18A177,조천읍
24091,121,2,1014,14,0,ME18A177,조천읍
25395,139,0,1012,20,1,ME18A276,조천읍
25396,139,0,1012,20,0,ME18A276,조천읍
25397,139,0,1012,21,0,ME18A276,조천읍
25398,139,0,1012,22,0,ME18A276,조천읍
25399,139,0,1012,23,0,ME18A276,조천읍
25400,139,1,1013,0,0,ME18A276,조천읍
25401,139,1,1013,1,0,ME18A276,조천읍
25402,139,1,1013,2,0,ME18A276,조천읍
25403,139,1,1013,3,0,ME18A276,조천읍
25404,139,1,1013,4,0,ME18A276,조천읍
25405,139,1,1013,5,0,ME18A276,조천읍
25406,139,1,1013,6,0,ME18A276,조천읍
25407,139,1,1013,7,0,ME18A276,조천읍
25408,139,1,1013,8,0,ME18A276,조천읍
25409,139,1,1013,9,0,ME18A276,조천읍
25410,139,1,1013,10,1,ME18A276,조천읍
25411,139,1,1013,11,0,ME18A276,조천읍
25412,140,0,1012,20,1,ME18A276,조천읍
25413,140,0,1012,20,0,ME18A276,조천읍
25414,140,0,1012,21,0,ME18A276,조천읍
25415,140,0,1012,22,0,ME18A276,조천읍
25416,140,0,1012,23,0,ME18A276,조천읍
25417,140,1,1013,0,0,ME18A276,조천읍
25418,140,1,1013,1,0,ME18A276,조천읍
25419,140,1,1013,2,0,ME18A276,조천읍
25420,140,1,1013,3,0,ME18A276,조천읍
25421,140,1,1013,4,0,ME18A276,조천읍
25422,140,1,1013,5,0,ME18A276,조천읍
25423,140,1,1013,6,0,ME18A276,조천읍
25424,140,1,1013,7,0,ME18A276,조천읍
25425,140,1,1013,8,0,ME18A276,조천읍
25426,140,1,1013,9,0,ME18A276,조천읍
25427,140,1,1013,10,1,ME18A276,조천읍
25428,140,1,1013,11,0,ME18A276,조천읍
26027,145,2,1007,16,1,ME18A280,조천읍
26028,145,2,1007,17,0,ME18A280,조천읍
26029,145,2,1007,18,0,ME18A280,조천읍
26030,145,2,1007,19,0,ME18A280,조천읍
26031,145,2,1007,20,0,ME18A280,조천읍
26032,145,2,1007,21,0,ME18A280,조천읍
26033,145,2,1007,22,0,ME18A280,조천읍
26034,145,2,1007,23,0,ME18A280,조천읍
26035,145,3,1008,0,0,ME18A280,조천읍
26036,145,3,1008,1,0,ME18A280,조천읍
26037,145,3,1008,2,0,ME18A280,조천읍
26038,145,3,1008,3,0,ME18A280,조천읍
26039,145,3,1008,4,0,ME18A280,조천읍
26040,145,3,1008,5,0,ME18A280,조천읍
26041,145,3,1008,6,0,ME18A280,조천읍
26042,145,3,1008,7,0,ME18A280,조천읍
26043,145,3,1008,8,0,ME18A280,조천읍
26044,145,3,1008,9,1,ME18A280,조천읍
26045,145,3,1008,9,0,ME18A280,조천읍
26046,145,3,1008,10,0,ME18A280,조천읍
26047,145,3,1008,11,0,ME18A280,조천읍
26048,145,3,1008,12,0,ME18A280,조천읍
26049,145,3,1008,13,0,ME18A280,조천읍
26050,145,3,1008,14,0,ME18A280,조천읍
26051,145,3,1008,15,0,ME18A280,조천읍
26052,145,3,1008,16,0,ME18A280,조천읍
26053,145,3,1008,17,0,ME18A280,조천읍
26054,145,3,1008,18,0,ME18A280,조천읍
26055,145,3,1008,19,0,ME18A280,조천읍
26056,145,3,1008,20,0,ME18A280,조천읍
26057,145,3,1008,21,0,ME18A280,조천읍
26058,145,3,1008,22,0,ME18A280,조천읍
26059,145,3,1008,23,0,ME18A280,조천읍
26060,145,4,1009,0,0,ME18A280,조천읍
26061,145,4,1009,1,0,ME18A280,조천읍
26062,145,4,1009,2,0,ME18A280,조천읍
26063,145,4,1009,3,0,ME18A280,조천읍
26064,145,4,1009,4,0,ME18A280,조천읍
26065,145,4,1009,5,0,ME18A280,조천읍
26066,145,4,1009,6,0,ME18A280,조천읍
26067,145,4,1009,7,0,ME18A280,조천읍
26068,145,4,1009,8,0,ME18A280,조천읍
26069,145,4,1009,9,0,ME18A280,조천읍
26070,145,4,1009,10,0,ME18A280,조천읍
26071,145,4,1009,11,0,ME18A280,조천읍
26072,145,4,1009,12,0,ME18A280,조천읍
26073,145,4,1009,13,0,ME18A280,조천읍
26074,145,4,1009,14,0,ME18A280,조천읍
26075,145,4,1009,15,0,ME18A280,조천읍
26076,145,4,1009,16,0,ME18A280,조천읍
26077,145,4,1009,17,0,ME18A280,조천읍
26078,145,4,1009,18,0,ME18A280,조천읍
26079,145,4,1009,19,0,ME18A280,조천읍
26080,145,4,1009,20,0,ME18A280,조천읍
26081,145,4,1009,21,0,ME18A280,조천읍
26082,145,4,1009,22,0,ME18A280,조천읍
26083,145,4,1009,23,0,ME18A280,조천읍
26084,145,5,1010,0,0,ME18A280,조천읍
26085,145,5,1010,1,0,ME18A280,조천읍
26086,145,5,1010,2,0,ME18A280,조천읍
26087,145,5,1010,3,0,ME18A280,조천읍
26088,145,5,1010,4,0,ME18A280,조천읍
26089,145,5,1010,5,0,ME18A280,조천읍
26090,145,5,1010,6,0,ME18A280,조천읍
26091,145,5,1010,7,0,ME18A280,조천읍
26092,145,5,1010,8,0,ME18A280,조천읍
26093,145,5,1010,9,0,ME18A280,조천읍
26094,145,5,1010,10,0,ME18A280,조천읍
26095,145,5,1010,11,0,ME18A280,조천읍
26096,145,5,1010,12,0,ME18A280,조천읍
26097,145,5,1010,13,0,ME18A280,조천읍
26098,145,5,1010,14,0,ME18A280,조천읍
26099,145,5,1010,15,0,ME18A280,조천읍
26100,145,5,1010,16,0,ME18A280,조천읍
26101,145,5,1010,17,0,ME18A280,조천읍
26102,145,5,1010,18,0,ME18A280,조천읍
26103,145,5,1010,19,0,ME18A280,조천읍
26104,145,5,1010,20,0,ME18A280,조천읍
26105,145,5,1010,21,0,ME18A280,조천읍
26106,145,5,1010,22,0,ME18A280,조천읍
26107,145,5,1010,23,0,ME18A280,조천읍
26108,145,6,1011,0,0,ME18A280,조천읍
26109,145,6,1011,1,0,ME18A280,조천읍
26110,145,6,1011,2,0,ME18A280,조천읍
26111,145,6,1011,3,0,ME18A280,조천읍
26112,145,6,1011,4,0,ME18A280,조천읍
26113,145,6,1011,5,0,ME18A280,조천읍
26114,145,6,1011,6,0,ME18A280,조천읍
26115,145,6,1011,7,0,ME18A280,조천읍
26116,145,6,1011,8,0,ME18A280,조천읍
26117,145,6,1011,9,0,ME18A280,조천읍
26118,145,6,1011,10,0,ME18A280,조천읍
26119,145,6,1011,11,0,ME18A280,조천읍
26120,145,6,1011,12,0,ME18A280,조천읍
26121,145,6,1011,13,0,ME18A280,조천읍
26122,145,6,1011,14,0,ME18A280,조천읍
26123,145,6,1011,15,0,ME18A280,조천읍
26124,145,6,1011,16,0,ME18A280,조천읍
26125,145,6,1011,17,0,ME18A280,조천읍
26126,145,6,1011,18,0,ME18A280,조천읍
26127,145,6,1011,19,0,ME18A280,조천읍
26128,145,6,1011,20,0,ME18A280,조천읍
26129,145,6,1011,21,0,ME18A280,조천읍
26130,145,6,1011,22,0,ME18A280,조천읍
26131,145,6,1011,23,0,ME18A280,조천읍
26132,145,0,1012,0,0,ME18A280,조천읍
26133,145,0,1012,1,0,ME18A280,조천읍
26134,145,0,1012,2,0,ME18A280,조천읍
26135,145,0,1012,3,0,ME18A280,조천읍
26136,145,0,1012,4,0,ME18A280,조천읍
26137,145,0,1012,5,0,ME18A280,조천읍
26138,145,0,1012,6,0,ME18A280,조천읍
26139,145,0,1012,7,0,ME18A280,조천읍
26140,145,0,1012,8,0,ME18A280,조천읍
26141,145,0,1012,9,0,ME18A280,조천읍
26142,145,0,1012,10,0,ME18A280,조천읍
26143,145,0,1012,11,0,ME18A280,조천읍
26144,145,0,1012,12,0,ME18A280,조천읍
26145,145,0,1012,13,0,ME18A280,조천읍
26146,145,0,1012,14,1,ME18A280,조천읍
26147,145,0,1012,14,0,ME18A280,조천읍
26148,145,0,1012,15,0,ME18A280,조천읍
26149,145,0,1012,16,0,ME18A280,조천읍
26150,145,0,1012,17,0,ME18A280,조천읍
26151,145,0,1012,18,0,ME18A280,조천읍
26152,145,0,1012,19,0,ME18A280,조천읍
26153,145,0,1012,20,0,ME18A280,조천읍
26154,145,0,1012,21,0,ME18A280,조천읍
26155,145,0,1012,22,0,ME18A280,조천읍
26156,145,0,1012,23,0,ME18A280,조천읍
26157,145,1,1013,0,0,ME18A280,조천읍
26158,145,1,1013,1,0,ME18A280,조천읍
26159,145,1,1013,2,0,ME18A280,조천읍
26160,145,1,1013,3,0,ME18A280,조천읍
26161,145,1,1013,4,0,ME18A280,조천읍
26162,145,1,1013,5,0,ME18A280,조천읍
26163,145,1,1013,6,0,ME18A280,조천읍
26164,145,1,1013,7,0,ME18A280,조천읍
26165,145,1,1013,8,0,ME18A280,조천읍
26166,145,1,1013,9,0,ME18A280,조천읍
26167,145,1,1013,10,0,ME18A280,조천읍
26168,145,1,1013,11,0,ME18A280,조천읍
26169,145,1,1013,12,0,ME18A280,조천읍
26170,145,1,1013,13,0,ME18A280,조천읍
26171,145,1,1013,14,1,ME18A280,조천읍
26172,145,1,1013,15,0,ME18A280,조천읍
26173,146,2,1007,16,1,ME18A280,조천읍
26174,146,2,1007,17,0,ME18A280,조천읍
26175,146,2,1007,18,0,ME18A280,조천읍
26176,146,2,1007,19,0,ME18A280,조천읍
26177,146,2,1007,20,0,ME18A280,조천읍
26178,146,2,1007,21,0,ME18A280,조천읍
26179,146,2,1007,22,0,ME18A280,조천읍
26180,146,2,1007,23,0,ME18A280,조천읍
26181,146,3,1008,0,0,ME18A280,조천읍
26182,146,3,1008,1,0,ME18A280,조천읍
26183,146,3,1008,2,0,ME18A280,조천읍
26184,146,3,1008,3,0,ME18A280,조천읍
26185,146,3,1008,4,0,ME18A280,조천읍
26186,146,3,1008,5,0,ME18A280,조천읍
26187,146,3,1008,6,0,ME18A280,조천읍
26188,146,3,1008,7,0,ME18A280,조천읍
26189,146,3,1008,8,0,ME18A280,조천읍
26190,146,3,1008,9,1,ME18A280,조천읍
26191,146,3,1008,9,0,ME18A280,조천읍
26192,146,3,1008,10,0,ME18A280,조천읍
26193,146,3,1008,11,0,ME18A280,조천읍
26194,146,3,1008,12,0,ME18A280,조천읍
26195,146,3,1008,13,0,ME18A280,조천읍
26196,146,3,1008,14,0,ME18A280,조천읍
26197,146,3,1008,15,0,ME18A280,조천읍
26198,146,3,1008,16,0,ME18A280,조천읍
26199,146,3,1008,17,0,ME18A280,조천읍
26200,146,3,1008,18,0,ME18A280,조천읍
26201,146,3,1008,19,0,ME18A280,조천읍
26202,146,3,1008,20,0,ME18A280,조천읍
26203,146,3,1008,21,0,ME18A280,조천읍
26204,146,3,1008,22,0,ME18A280,조천읍
26205,146,3,1008,23,0,ME18A280,조천읍
26206,146,4,1009,0,0,ME18A280,조천읍
26207,146,4,1009,1,0,ME18A280,조천읍
26208,146,4,1009,2,0,ME18A280,조천읍
26209,146,4,1009,3,0,ME18A280,조천읍
26210,146,4,1009,4,0,ME18A280,조천읍
26211,146,4,1009,5,0,ME18A280,조천읍
26212,146,4,1009,6,0,ME18A280,조천읍
26213,146,4,1009,7,0,ME18A280,조천읍
26214,146,4,1009,8,0,ME18A280,조천읍
26215,146,4,1009,9,0,ME18A280,조천읍
26216,146,4,1009,10,0,ME18A280,조천읍
26217,146,4,1009,11,0,ME18A280,조천읍
26218,146,4,1009,12,0,ME18A280,조천읍
26219,146,4,1009,13,0,ME18A280,조천읍
26220,146,4,1009,14,0,ME18A280,조천읍
26221,146,4,1009,15,0,ME18A280,조천읍
26222,146,4,1009,16,0,ME18A280,조천읍
26223,146,4,1009,17,0,ME18A280,조천읍
26224,146,4,1009,18,0,ME18A280,조천읍
26225,146,4,1009,19,0,ME18A280,조천읍
26226,146,4,1009,20,0,ME18A280,조천읍
26227,146,4,1009,21,0,ME18A280,조천읍
26228,146,4,1009,22,0,ME18A280,조천읍
26229,146,4,1009,23,0,ME18A280,조천읍
26230,146,5,1010,0,0,ME18A280,조천읍
26231,146,5,1010,1,0,ME18A280,조천읍
26232,146,5,1010,2,0,ME18A280,조천읍
26233,146,5,1010,3,0,ME18A280,조천읍
26234,146,5,1010,4,0,ME18A280,조천읍
26235,146,5,1010,5,0,ME18A280,조천읍
26236,146,5,1010,6,0,ME18A280,조천읍
26237,146,5,1010,7,0,ME18A280,조천읍
26238,146,5,1010,8,0,ME18A280,조천읍
26239,146,5,1010,9,0,ME18A280,조천읍
26240,146,5,1010,10,0,ME18A280,조천읍
26241,146,5,1010,11,0,ME18A280,조천읍
26242,146,5,1010,12,0,ME18A280,조천읍
26243,146,5,1010,13,0,ME18A280,조천읍
26244,146,5,1010,14,0,ME18A280,조천읍
26245,146,5,1010,15,0,ME18A280,조천읍
26246,146,5,1010,16,0,ME18A280,조천읍
26247,146,5,1010,17,0,ME18A280,조천읍
26248,146,5,1010,18,0,ME18A280,조천읍
26249,146,5,1010,19,0,ME18A280,조천읍
26250,146,5,1010,20,0,ME18A280,조천읍
26251,146,5,1010,21,0,ME18A280,조천읍
26252,146,5,1010,22,0,ME18A280,조천읍
26253,146,5,1010,23,0,ME18A280,조천읍
26254,146,6,1011,0,0,ME18A280,조천읍
26255,146,6,1011,1,0,ME18A280,조천읍
26256,146,6,1011,2,0,ME18A280,조천읍
26257,146,6,1011,3,0,ME18A280,조천읍
26258,146,6,1011,4,0,ME18A280,조천읍
26259,146,6,1011,5,0,ME18A280,조천읍
26260,146,6,1011,6,0,ME18A280,조천읍
26261,146,6,1011,7,0,ME18A280,조천읍
26262,146,6,1011,8,0,ME18A280,조천읍
26263,146,6,1011,9,0,ME18A280,조천읍
26264,146,6,1011,10,0,ME18A280,조천읍
26265,146,6,1011,11,0,ME18A280,조천읍
26266,146,6,1011,12,0,ME18A280,조천읍
26267,146,6,1011,13,0,ME18A280,조천읍
26268,146,6,1011,14,0,ME18A280,조천읍
26269,146,6,1011,15,0,ME18A280,조천읍
26270,146,6,1011,16,0,ME18A280,조천읍
26271,146,6,1011,17,0,ME18A280,조천읍
26272,146,6,1011,18,0,ME18A280,조천읍
26273,146,6,1011,19,0,ME18A280,조천읍
26274,146,6,1011,20,0,ME18A280,조천읍
26275,146,6,1011,21,0,ME18A280,조천읍
26276,146,6,1011,22,0,ME18A280,조천읍
26277,146,6,1011,23,0,ME18A280,조천읍
26278,146,0,1012,0,0,ME18A280,조천읍
26279,146,0,1012,1,0,ME18A280,조천읍
26280,146,0,1012,2,0,ME18A280,조천읍
26281,146,0,1012,3,0,ME18A280,조천읍
26282,146,0,1012,4,0,ME18A280,조천읍
26283,146,0,1012,5,0,ME18A280,조천읍
26284,146,0,1012,6,0,ME18A280,조천읍
26285,146,0,1012,7,0,ME18A280,조천읍
26286,146,0,1012,8,0,ME18A280,조천읍
26287,146,0,1012,9,0,ME18A280,조천읍
26288,146,0,1012,10,0,ME18A280,조천읍
26289,146,0,1012,11,0,ME18A280,조천읍
26290,146,0,1012,12,0,ME18A280,조천읍
26291,146,0,1012,13,0,ME18A280,조천읍
26292,146,0,1012,14,1,ME18A280,조천읍
26293,146,0,1012,14,0,ME18A280,조천읍
26294,146,0,1012,15,0,ME18A280,조천읍
26295,146,0,1012,16,0,ME18A280,조천읍
26296,146,0,1012,17,0,ME18A280,조천읍
26297,146,0,1012,18,0,ME18A280,조천읍
26298,146,0,1012,19,0,ME18A280,조천읍
26299,146,0,1012,20,0,ME18A280,조천읍
26300,146,0,1012,21,0,ME18A280,조천읍
26301,146,0,1012,22,0,ME18A280,조천읍
26302,146,0,1012,23,0,ME18A280,조천읍
26303,146,1,1013,0,0,ME18A280,조천읍
26304,146,1,1013,1,0,ME18A280,조천읍
26305,146,1,1013,2,0,ME18A280,조천읍
26306,146,1,1013,3,0,ME18A280,조천읍
26307,146,1,1013,4,0,ME18A280,조천읍
26308,146,1,1013,5,0,ME18A280,조천읍
26309,146,1,1013,6,0,ME18A280,조천읍
26310,146,1,1013,7,0,ME18A280,조천읍
26311,146,1,1013,8,0,ME18A280,조천읍
26312,146,1,1013,9,0,ME18A280,조천읍
26313,146,1,1013,10,0,ME18A280,조천읍
26314,146,1,1013,11,0,ME18A280,조천읍
26315,146,1,1013,12,0,ME18A280,조천읍
26316,146,1,1013,13,0,ME18A280,조천읍
26317,146,1,1013,14,1,ME18A280,조천읍
26318,146,1,1013,15,0,ME18A280,조천읍
26319,147,1,1006,20,1,ME18A282,조천읍
26320,147,1,1006,20,0,ME18A282,조천읍
26321,147,1,1006,21,0,ME18A282,조천읍
26322,147,1,1006,22,0,ME18A282,조천읍
26323,147,1,1006,23,0,ME18A282,조천읍
26324,147,2,1007,0,0,ME18A282,조천읍
26325,147,2,1007,1,0,ME18A282,조천읍
26326,147,2,1007,2,0,ME18A282,조천읍
26327,147,2,1007,3,0,ME18A282,조천읍
26328,147,2,1007,4,0,ME18A282,조천읍
26329,147,2,1007,5,0,ME18A282,조천읍
26330,147,2,1007,6,0,ME18A282,조천읍
26331,147,2,1007,7,0,ME18A282,조천읍
26332,147,2,1007,8,0,ME18A282,조천읍
26333,147,2,1007,9,0,ME18A282,조천읍
26334,147,2,1007,10,0,ME18A282,조천읍
26335,147,2,1007,11,0,ME18A282,조천읍
26336,147,2,1007,12,0,ME18A282,조천읍
26337,147,2,1007,13,0,ME18A282,조천읍
26338,147,2,1007,14,0,ME18A282,조천읍
26339,147,2,1007,15,0,ME18A282,조천읍
26340,147,2,1007,16,0,ME18A282,조천읍
26341,147,2,1007,17,0,ME18A282,조천읍
26342,147,2,1007,18,0,ME18A282,조천읍
26343,147,2,1007,19,0,ME18A282,조천읍
26344,147,2,1007,20,0,ME18A282,조천읍
26345,147,2,1007,21,0,ME18A282,조천읍
26346,147,2,1007,22,0,ME18A282,조천읍
26347,147,2,1007,23,0,ME18A282,조천읍
26348,147,3,1008,0,0,ME18A282,조천읍
26349,147,3,1008,1,0,ME18A282,조천읍
26350,147,3,1008,2,0,ME18A282,조천읍
26351,147,3,1008,3,0,ME18A282,조천읍
26352,147,3,1008,4,0,ME18A282,조천읍
26353,147,3,1008,5,0,ME18A282,조천읍
26354,147,3,1008,6,0,ME18A282,조천읍
26355,147,3,1008,7,0,ME18A282,조천읍
26356,147,3,1008,8,0,ME18A282,조천읍
26357,147,3,1008,9,0,ME18A282,조천읍
26358,147,3,1008,10,0,ME18A282,조천읍
26359,147,3,1008,11,0,ME18A282,조천읍
26360,147,3,1008,12,0,ME18A282,조천읍
26361,147,3,1008,13,0,ME18A282,조천읍
26362,147,3,1008,14,0,ME18A282,조천읍
26363,147,3,1008,15,0,ME18A282,조천읍
26364,147,3,1008,16,0,ME18A282,조천읍
26365,147,3,1008,17,0,ME18A282,조천읍
26366,147,3,1008,18,0,ME18A282,조천읍
26367,147,3,1008,19,0,ME18A282,조천읍
26368,147,3,1008,20,0,ME18A282,조천읍
26369,147,3,1008,21,0,ME18A282,조천읍
26370,147,3,1008,22,0,ME18A282,조천읍
26371,147,3,1008,23,0,ME18A282,조천읍
26372,147,4,1009,0,0,ME18A282,조천읍
26373,147,4,1009,1,0,ME18A282,조천읍
26374,147,4,1009,2,0,ME18A282,조천읍
26375,147,4,1009,3,0,ME18A282,조천읍
26376,147,4,1009,4,0,ME18A282,조천읍
26377,147,4,1009,5,0,ME18A282,조천읍
26378,147,4,1009,6,0,ME18A282,조천읍
26379,147,4,1009,7,0,ME18A282,조천읍
26380,147,4,1009,8,0,ME18A282,조천읍
26381,147,4,1009,9,0,ME18A282,조천읍
26382,147,4,1009,10,0,ME18A282,조천읍
26383,147,4,1009,11,0,ME18A282,조천읍
26384,147,4,1009,12,0,ME18A282,조천읍
26385,147,4,1009,13,0,ME18A282,조천읍
26386,147,4,1009,14,0,ME18A282,조천읍
26387,147,4,1009,15,0,ME18A282,조천읍
26388,147,4,1009,16,0,ME18A282,조천읍
26389,147,4,1009,17,0,ME18A282,조천읍
26390,147,4,1009,18,0,ME18A282,조천읍
26391,147,4,1009,19,0,ME18A282,조천읍
26392,147,4,1009,20,0,ME18A282,조천읍
26393,147,4,1009,21,0,ME18A282,조천읍
26394,147,4,1009,22,0,ME18A282,조천읍
26395,147,4,1009,23,0,ME18A282,조천읍
